id,name,address,phone
2896305855494079,映南股份有限公司,桃園市龜山區南美里南上路290巷23號,"0921596347"
2679663349874560,慶泰大飯店股份有限公司,臺北市中山區松江路186號,"0966110114"
2974687238338876,兆世國際開發股份有限公司,臺北市中山區復興南路1段2號8樓,"0994348684"
2215689291770432,宇順交通有限公司,臺北市中正區西藏路83號1樓,"0972769819"
2488622661815831,公成興股份有限公司,臺北市中正區紹興北街31巷4號,"0931402502"
2038568296453638,建昱實業有限公司,臺北市中山區南京東路2段111號10樓,"0959149429"
2994416306873925,金坤宏業股份有限公司,桃園市龜山區茶專路30號1、2樓,"0945899503"
2997160310201719,永詳有限公司,新北市淡水區行忠路523號,"0924708669"
2582259235428374,吉得股份有限公司,臺北市中山區松江路170巷17號8樓,"0924643109"
2948802986614089,前導國際股份有限公司,新北市三重區重新路5段609巷20號10樓之4,"0982599422"
2794756383925848,大江生醫股份有限公司,臺北市內湖區港墘路187號8樓,"0939772036"
2271947208684190,千倫實業股份有限公司,臺北市中正區新生南路1段144號1樓,"0993104377"
2385422819061716,康舒科技股份有限公司,臺北市松山區南京東路5段99號11樓,"0915439934"
2251249308194369,日商三共生興股份有限公司,臺北市松山區敦化北路167號7樓,"0919149614"
2978212024882227,傑地有限公司,臺中市大雅區大楓里前村東路12之1號2樓,"0958155345"
2186435101377153,宏崑貿易股份有限公司,臺北市中山區松江路315號3樓,"0947709823"
2354416177961290,優貝克科技股份有限公司,新竹市光復路二段882號4樓之2,"0901010411"
2345400350699690,三崧貿易有限公司,新北市中和區橋安街41號2樓,"0935733781"
2314360510425566,宗洋企業有限公司,臺北市內湖區瑞光路188巷50號3樓,"0927574073"
2209051546435492,新各界企業有限公司,臺北市內湖區行愛路172號,"0933400144"
2486672243077870,春名股份有限公司,新北市新莊區民安路207巷30弄8號1樓,"0984267574"
2257174877539981,超信航空貨運代理有限公司,臺北市大同區迪化街2段172巷12之1號1樓,"0957232175"
2153914557328270,琦鈺企業股份有限公司,臺北市中山區建國北路2段151巷14號1樓,"0922160426"
2076795817490468,文靖企業有限公司,臺北市大同區重慶北路2段80巷8號4樓,"0909905831"
2010460454372581,唐老鴨印刷股份有限公司,臺北市中山區松江路259巷11號1樓,"0974002530"
2850391229181734,名行股份有限公司,臺北市松山區敦化北路244巷9號1樓,"0985393963"
2101011463825027,兆豐國際證券投資信託股份有限公司,臺北市松山區中正里32鄰復興北路167號17樓,"0993882295"
2734771716737741,台江化學工業股份有限公司,臺北市大安區復興南路1段243號5樓之1,"0918625657"
2995680564292235,康世企業股份有限公司,臺北市中山區復興北路166號11樓,"0907280127"
2507493398708008,太和數位創意有限公司,臺北市中山區松江路514號5樓,"0975533290"
2323083475802513,瑞年股份有限公司,臺北市文山區羅斯福路5段172之1號1樓,"0994761768"
2738779141803397,煇宏企業有限公司,臺北市信義區忠孝東路5段236巷3弄11號7樓,"0902820063"
2835654654407561,安隆興業股份有限公司,臺北市中山區朱崙街17號7樓,"0954757545"
2020032382585597,意華實業股份有限公司,臺北市中山區松江路520號10樓,"0927553912"
2700133561156016,智富開發建設股份有限公司,臺北市松山區敦化北路167號17樓,"0926739999"
2630158569246466,慶臨實業股份有限公司,新北市蘆洲區正和街75號5樓,"0986168819"
2067108699759079,台灣西武聚合股份有限公司,臺北市松山區復興南路1段63號4樓之2,"0987389194"
2803779940941148,僑山有限公司,臺北市大同區涼州街30號3樓,"0950549888"
2890218542618242,東立出版社有限公司,臺北市大同區承德路2段81號10樓,"0994294018"
2980749532446477,台灣達孚股份有限公司,臺北市松山區民權東路3段142號13樓之3,"0910165715"
2190887429951403,永生花卉有限公司,臺北市中山區農安街277號2樓之1,"0920948092"
2590509362869616,通裕投資股份有限公司,彰化縣彰化市中正里中山路2段641號2樓,"0972466418"
2329718543932827,億力科技股份有限公司,桃園市八德區大發里和成路28號,"0992118597"
2076439125751453,菁宸科技股份有限公司,臺中市西屯區何源里河南東三街25號1樓,"0993392755"
2307070345317485,士綸企業有限公司,高雄市大寮區河堤路3段883巷5號,"0919908131"
2608652445767005,界昌精密工具股份有限公司,新北市樹林區東順街57巷46號,"0985622568"
2880331851063640,元碩保險代理人股份有限公司,新北市三重區重新路4段43號6樓之1,"0909174388"
2941321186226639,捷安達科技有限公司,高雄市美濃區泰安路361號,"0988846185"
2536761610916542,吉茂投資股份有限公司,彰化縣溪州鄉舊眉村中山路四段270號,"0941642889"
2039825794935397,住重電子機械科技股份有限公司,新北市三重區重新路3段81號1樓,"0956544298"
2520894383209920,台創國際有限公司,新北市三重區重新路1段84號(2樓),"0998303006"
2369881459250133,廣昱科技股份有限公司,桃園市桃園區大林里大智路6號,"0993760052"
2628075689141298,承嘉國際股份有限公司,新北市中和區中山路2段315巷6號2樓,"0947036514"
2913537932927210,力碩有限公司,新北市中和區保健路106巷22弄23之2號,"0931541820"
2234524109346070,上儒有限公司,臺中市西區東興路三段160號6樓之5,"0941703278"
2418837765131584,宏岳興業有限公司,桃園市中壢區五權里正明街11巷15號,"0958050055"
2042349324831622,鎮茂投資股份有限公司,彰化縣福興鄉頂粘村頂粘街203之3號1樓,"0941529036"
2515287263941655,矽全科技股份有限公司,臺北市萬華區環河南路3段331號3樓,"0921995836"
2962867521892290,忠寬實業有限公司,新北市板橋區民族路219巷73號(2樓),"0918490230"
2458426118444293,超尊科技股份有限公司,桃園市桃園區同安里新埔六街99號5樓,"0971437392"
2427726885959775,永鉅興業股份有限公司,宜蘭縣壯圍鄉功勞村美功路1段87號,"0957903374"
2083797544295427,童心服飾股份有限公司,新北市中和區建八路16號13樓,"0971728602"
2396091228160090,台聖多媒體股份有限公司,新北市中和區中正路866之6號15樓,"0919696637"
2980717814225370,俊馳材料科技股份有限公司,桃園市觀音區大潭里環南路206號,"0966893835"
2690754965962465,劭吉科技有限公司,桃園市桃園區莊敬路一段156之2號十樓,"0965014711"
2209853535220154,環協工程顧問有限公司,臺中市西屯區臺灣大道四段767號12樓之4,"0966414519"
2427179592147268,富麒國際有限公司,臺中市神岡區神洲里大洲路56號,"0926484494"
2493296837133496,辰松營造工程有限公司,新北市新莊區中央路216號17樓,"0935290966"
2159492769309522,德威國際企業有限公司,臺北市大同區承德路3段122巷12號,"0920882321"
2978195190249559,承暉精品有限公司,新北市板橋區國慶路158巷26號15樓,"0978282782"
2790094665891227,泓毅有限公司,新北市新店區安祥路145巷11號4樓,"0962048837"
2781166164937540,晶傑精機有限公司,臺中市潭子區民生街131巷57弄2號1樓,"0900268171"
2516917802805680,達清有限公司,臺中市大雅區三和里建興路163號,"0909968757"
2986082519910411,世全建業有限公司,雲林縣林內鄉九芎村大埔路4-60號,"0904956904"
2611480747516037,璟昱實業有限公司,新北市新店區北新路3段206巷1弄3號4樓,"0949068082"
2075897386994230,兆遠科技股份有限公司,苗栗縣竹南鎮科北五路8號,"0958687795"
2477943652210403,中揚汽車股份有限公司,臺中市北屯區大連西路35號1樓,"0909781266"
2315655684258400,歐群科技股份有限公司,臺中市霧峰區舊正里中正路1之1號,"0931337690"
2506304782135415,偵豪消防安全設備有限公司,南投縣南投市嘉和里忠孝8街18號,"0971420513"
2358728281749200,喬治建設股份有限公司,桃園市平鎮區新富一街11號1樓,"0923205554"
2487546674363069,巨匠電腦股份有限公司,臺北市中正區公園路30號6樓之1,"0933934159"
2581731715636691,其陽科技股份有限公司,新北市汐止區新台五路1段97號32樓,"0918302156"
2563644271900647,日盛人身保險代理人股份有限公司,臺北市中山區南京東路2段85、87號8樓,"0973821996"
2795579455621748,程順科技實業有限公司,臺北市中山區松江路133巷50號2樓之3,"0957375097"
2901432433993604,喜麗美容企業股份有限公司,臺北市松山區南京東路3段337號11樓,"0920448083"
2354964055828228,力冠國際股份有限公司,臺中市西屯區惠中一街32號1樓,"0931106521"
2777231394155600,財宏科技股份有限公司,臺北市內湖區瑞光路208號2樓,"0990212499"
2189099341278237,柏里尼國際股份有限公司,臺北市松山區南京東路5段356號7樓,"0908928739"
2555659817801980,訊真科技股份有限公司,臺北市大安區和平東路2段339號6樓,"0908522943"
2339407279065288,鴻陞國際有限公司,臺北市文山區汀州路4段35號1樓,"0967429801"
2647780472815356,威昱貿易股份有限公司,臺北市內湖區堤頂大道1段33號1樓,"0993449543"
2785593765610264,芙康健康產業股份有限公司,臺北市信義區基隆路2段131之20號13樓,"0926431154"
2947101655014878,飛鳥車用電子股份有限公司,新竹市展業二路12號2樓,"0911773887"
2318884429996468,保發電器有限公司,臺北市中山區吉林路366號1樓,"0979940701"
2142169831452263,互助廣告事業有限公司,新北市淡水區自立路15巷9號24樓,"0914191048"
2413932272247746,全球驗證科技股份有限公司,新北市汐止區新台五路1段93號13樓之5,"0932467114"
2698462665683057,利優電子有限公司,新北市鶯歌區文化路264號(2樓),"0923756942"
2968032964884458,喜茂股份有限公司,新北市三重區光復路1段88之10號6樓,"0916761698"
2800470448727281,網訊電通股份有限公司,臺北市信義區東興路45號11樓,"0918117974"
2501177391903273,聯茂興業有限公司,臺北市中山區建國北路2段258巷4號1樓,"0971908118"
2718517017399345,英鐵有限公司,臺北市中山區吉林路200巷18號2樓,"0907219177"
2488641983080672,中華全球食物股份有限公司,臺北市大安區忠孝東路4段312號8樓之3,"0939009452"
2428264181831143,永生禮儀有限公司,臺北市中山區農安街277號2樓之1,"0948306246"
2571615533832963,萊格悠國際文化有限公司,臺北市信義區松德路159號5樓之1,"0958383600"
2590085417553047,華茂資源回收科技股份有限公司,桃園市龜山區文化里文化二路176號2樓,"0987089548"
2078316657513742,昊凱企業有限公司,臺北市中山區民生東路1段54號10樓,"0922932922"
2531420478314539,鶴賀企業有限公司,臺北市信義區忠孝東路5段790巷11號2樓,"0919345303"
2000356067080325,東勝電氣股份有限公司,臺北市南港區三重路19之9號5樓,"0966594082"
2092248598824375,怡星資訊股份有限公司,臺北市松山區八德路3段12巷70弄6號,"0962514819"
2423820115529540,明緯貿易有限公司,臺北市松山區塔悠路171號,"0942200722"
2078123307429031,川漢投資股份有限公司,臺北市文山區木新路3段65號1樓,"0911859361"
2972029555705170,永精工程有限公司,雲林縣麥寮鄉海豐村豐安路109-10號1樓,"0957616261"
2694340277440221,得剴工程企業有限公司,苗栗縣苗栗市中正路403號6樓,"0958523599"
2071441263153984,弘翔開發有限公司,桃園市蘆竹區瓦窯里南山路一段71號7樓之11,"0924848580"
2182488198181791,伸全環保有限公司,新北市林口區民族路183號,"0985575670"
2460602256301531,鎂格納精密工業股份有限公司,臺中市南區大慶街二段58巷2號,"0913960182"
2050932050167486,聖樺倉儲物流有限公司,臺中市大肚區成功里文昌路三段162巷107弄33號,"0977919714"
2257756223765135,崇霖企業股份有限公司,屏東縣萬丹鄉萬丹路三段191巷57號,"0994782713"
2672310946274136,登陸全球股份有限公司,臺中市西區臺灣大道二段781之4號,"0925345739"
2349283226371561,昕泰興實業股份有限公司,新北市泰山區貴子路14號9樓,"0992818061"
2728914610764557,騰明科技有限公司,新北市五股區五福路53號,"0967665083"
2262982103981869,盧新實業有限公司,彰化縣田中鎮三安里員集路1段216號,"0928722268"
2275773247094804,金益瑲企業有限公司,臺中市太平區興隆里光興路1406巷13號,"0933227106"
2630150177574291,廣程科技有限公司,臺北市內湖區成功路5段69號4樓,"0933060442"
2915740049762609,武瑆保全股份有限公司,桃園市中壢區普仁里新中北路125號(1樓),"0931539112"
2536305458096121,吉昌科技工程有限公司,苗栗縣苗栗市文山里自治路322號1樓,"0988617547"
2470638932984037,富樺室內裝修設計有限公司,臺中市霧峰區復興路二段59號1樓,"0982467607"
